1	0.000005500
2	0.000002000
3	0.000006100
4	0.000005500
5	0.000010100
6	0.000008600
7	0.000009300
8	0.000008200
9	0.000011600
10	0.000011100
11	0.000010500
12	0.000010100
13	0.000011300
14	0.000010000
15	0.000011200
16	0.000019200
17	0.000026900
18	0.000021900
19	0.000024700
20	0.000021500
21	0.000021900
22	0.000024200
23	0.000032100
24	0.000030800
25	0.000022300
26	0.000022100
27	0.000039900
28	0.000026000
29	0.000022200
30	0.000026400
31	0.000024400
32	0.000028800
33	0.000034900
34	0.000033000
35	0.000033100
36	0.000034800
37	0.000033200
38	0.000033600
39	0.000035500
40	0.000032400
41	0.000045300
42	0.000034700
43	0.000033800
44	0.000033200
45	0.000035000
46	0.000033600
47	0.000035100
48	0.000046800
49	0.000043200
50	0.000042700
51	0.000045300
52	0.000042200
53	0.000045100
54	0.000043000
55	0.000042600
56	0.000045100
57	0.000042900
58	0.000045500
59	0.000043100
60	0.000044800
61	0.000043700
62	0.000045100
63	0.000046200
64	0.000080100
65	0.000092400
66	0.000085700
67	0.000092100
68	0.000130500
69	0.000103900
70	0.000101700
71	0.000098400
72	0.000108700
73	0.000103500
74	0.000109900
75	0.000116800
76	0.000094900
77	0.000144200
78	0.000085200
79	0.000084300
80	0.000094000
81	0.000090900
82	0.000078400
83	0.000079900
84	0.000079800
85	0.000069700
86	0.000071300
87	0.000071900
88	0.000073200
89	0.000069800
90	0.000072400
91	0.000072700
92	0.000072500
93	0.000070100
94	0.000072700
95	0.000072100
96	0.000097000
97	0.000090300
98	0.000089800
99	0.000091900
100	0.000091900
101	0.000090700
102	0.000102900
103	0.000090300
104	0.000088000
105	0.000091500
106	0.000090500
107	0.000091700
108	0.000091700
109	0.000090400
110	0.000091400
111	0.000092000
112	0.000098800
113	0.000089900
114	0.000091300
115	0.000092500
116	0.000091400
117	0.000092300
118	0.000092500
119	0.000103600
120	0.000092500
121	0.000092100
122	0.000092600
123	0.000097400
124	0.000092900
125	0.000094000
126	0.000092600
127	0.000090900
128	0.000126500
129	0.000119500
130	0.000113200
131	0.000117900
132	0.000121500
133	0.000113400
134	0.000113500
135	0.000125400
136	0.000112600
137	0.000114600
138	0.000112600
139	0.000113600
140	0.000113700
141	0.000114200
142	0.000114000
143	0.000115200
144	0.000113000
145	0.000113500
146	0.000113400
147	0.000114200
148	0.000114800
149	0.000124400
150	0.000114000
151	0.000114700
152	0.000113200
153	0.000112800
154	0.000114600
155	0.000113000
156	0.000114100
157	0.000115200
158	0.000114500
159	0.000114400
160	0.000148700
161	0.000144500
162	0.000143500
163	0.000154400
164	0.000142300
165	0.000143900
166	0.000143300
167	0.000143800
168	0.000143000
169	0.000144100
170	0.000143600
171	0.000144100
172	0.000144000
173	0.000143700
174	0.000143900
175	0.000156600
176	0.000142300
