731, 0.00121
732, 0.00122
733, 0.00122
734, 0.00129
735, 0.00126
736, 0.00120
737, 0.00135
738, 0.00131
739, 0.00138
740, 0.00131
741, 0.00134
742, 0.00130
743, 0.00131
744, 0.00130
745, 0.00133
746, 0.00130
747, 0.00134
748, 0.00131
749, 0.00130
750, 0.00131
751, 0.00131
752, 0.00130
753, 0.00132
754, 0.00131
755, 0.00131
756, 0.00131
757, 0.00134
758, 0.00130
759, 0.00132
760, 0.00131
761, 0.00136
762, 0.00131
763, 0.00132
764, 0.00131
765, 0.00131
766, 0.00132
767, 0.00130
768, 0.00134
769, 0.00144
770, 0.00142
771, 0.00142
772, 0.00141
773, 0.00142
774, 0.00141
775, 0.00141
776, 0.00150
777, 0.00143
778, 0.00143
779, 0.00152
780, 0.00142
781, 0.00142
782, 0.00144
783, 0.00140
784, 0.00142
785, 0.00142
786, 0.00141
787, 0.00142
788, 0.00141
789, 0.00142
790, 0.00141
791, 0.00141
792, 0.00140
793, 0.00143
794, 0.00140
795, 0.00141
796, 0.00142
797, 0.00141
798, 0.00141
799, 0.00142
800, 0.00144
801, 0.00152
802, 0.00158
803, 0.00151
804, 0.00151
805, 0.00153
806, 0.00150
807, 0.00151
808, 0.00154
809, 0.00153
810, 0.00152
811, 0.00151
812, 0.00152
813, 0.00153
814, 0.00151
815, 0.00151
816, 0.00151
817, 0.00152
818, 0.00151
819, 0.00153
820, 0.00151
821, 0.00153
822, 0.00155
823, 0.00151
824, 0.00150
825, 0.00151
826, 0.00151
827, 0.00151
828, 0.00151
829, 0.00152
830, 0.00152
831, 0.00152
832, 0.00152
833, 0.00163
834, 0.00163
835, 0.00162
836, 0.00168
837, 0.00163
838, 0.00165
839, 0.00169
840, 0.00167
841, 0.00161
842, 0.00165
843, 0.00166
844, 0.00162
845, 0.00164
846, 0.00162
847, 0.00161
848, 0.00172
849, 0.00166
850, 0.00170
851, 0.00165
852, 0.00163
853, 0.00163
854, 0.00164
855, 0.00170
856, 0.00168
857, 0.00173
858, 0.00178
859, 0.00172
860, 0.00217
861, 0.00239
862, 0.00198
863, 0.00165
864, 0.00163
865, 0.00162
866, 0.00174
867, 0.00174
868, 0.00178
869, 0.00173
870, 0.00175
871, 0.00175
872, 0.00174
873, 0.00174
874, 0.00225
875, 0.00233
876, 0.00238
877, 0.00230
878, 0.00180
879, 0.00178
880, 0.00175
881, 0.00179
882, 0.00176
883, 0.00174
884, 0.00175
885, 0.00200
886, 0.00190
887, 0.00177
888, 0.00176
889, 0.00178
890, 0.00175
891, 0.00182
892, 0.00191
893, 0.00255
894, 0.00256
895, 0.00212
896, 0.00175
897, 0.00176
898, 0.00186
899, 0.00185
900, 0.00185
901, 0.00186
902, 0.00186
903, 0.00190
904, 0.00183
905, 0.00186
906, 0.00185
907, 0.00186
908, 0.00186
909, 0.00184
910, 0.00185
911, 0.00186
912, 0.00185
913, 0.00224
914, 0.00235
915, 0.00227
916, 0.00185
917, 0.00186
918, 0.00190
919, 0.00184
920, 0.00186
921, 0.00186
922, 0.00186
923, 0.00185
924, 0.00186
925, 0.00186
926, 0.00186
927, 0.00187
928, 0.00193
929, 0.00204
930, 0.00200
931, 0.00199
932, 0.00198
933, 0.00201
934, 0.00201
935, 0.00199
936, 0.00203
937, 0.00198
938, 0.00199
939, 0.00195
940, 0.00198
941, 0.00197
942, 0.00198
943, 0.00197
944, 0.00198
945, 0.00197
946, 0.00199
947, 0.00198
948, 0.00198
949, 0.00196
950, 0.00198
951, 0.00199
952, 0.00202
953, 0.00198
954, 0.00198
955, 0.00197
956, 0.00206
957, 0.00204
958, 0.00199
959, 0.00197
960, 0.00199
961, 0.00197
962, 0.00212
963, 0.00214
964, 0.00210
965, 0.00209
966, 0.00211
967, 0.00215
968, 0.00221
969, 0.00210
970, 0.00211
971, 0.00207
972, 0.00213
973, 0.00210
974, 0.00216
975, 0.00219
976, 0.00210
977, 0.00214
978, 0.00212
979, 0.00209
980, 0.00208
981, 0.00215
982, 0.00210
983, 0.00219
984, 0.00211
985, 0.00209
986, 0.00209
987, 0.00210
988, 0.00226
989, 0.00212
990, 0.00213
991, 0.00208
992, 0.00211
993, 0.00213
994, 0.00222
995, 0.00225
996, 0.00222
997, 0.00223
998, 0.00224
999, 0.00223
1000, 0.00222
1001, 0.00223
1002, 0.00227
1003, 0.00224
1004, 0.00228
1005, 0.00223
1006, 0.00223
1007, 0.00224
1008, 0.00222
1009, 0.00225
1010, 0.00224
1011, 0.00222
1012, 0.00225
1013, 0.00221
1014, 0.00222
1015, 0.00222
1016, 0.00224
1017, 0.00225
1018, 0.00223
1019, 0.00224
1020, 0.00222
1021, 0.00222
1022, 0.00225
1023, 0.00225
1024, 0.00222
1025, 0.00222
1026, 0.00238
1027, 0.00159
1028, 0.00160
1029, 0.00159
1030, 0.00160
1031, 0.00173
1032, 0.00161
1033, 0.00160
1034, 0.00164
1035, 0.00159
1036, 0.00160
1037, 0.00160
1038, 0.00161
1039, 0.00160
1040, 0.00164
1041, 0.00162
1042, 0.00160
1043, 0.00160
1044, 0.00161
1045, 0.00160
1046, 0.00161
1047, 0.00162
1048, 0.00162
1049, 0.00166
1050, 0.00162
1051, 0.00162
1052, 0.00160
1053, 0.00161
1054, 0.00164
1055, 0.00159
1056, 0.00160
1057, 0.00161
1058, 0.00167
1059, 0.00170
1060, 0.00161
1061, 0.00159
1062, 0.00162
1063, 0.00161
1064, 0.00160
1065, 0.00160
1066, 0.00161
1067, 0.00164
1068, 0.00172
1069, 0.00161
1070, 0.00161
1071, 0.00161
1072, 0.00160
1073, 0.00161
1074, 0.00163
1075, 0.00160
1076, 0.00160
1077, 0.00162
1078, 0.00161
1079, 0.00159
1080, 0.00163
1081, 0.00161
1082, 0.00162
1083, 0.00160
1084, 0.00160
1085, 0.00162
1086, 0.00163
1087, 0.00163
1088, 0.00162
1089, 0.00160
1090, 0.00176
1091, 0.00176
1092, 0.00176
1093, 0.00178
1094, 0.00175
1095, 0.00181
1096, 0.00177
1097, 0.00176
1098, 0.00178
1099, 0.00177
1100, 0.00177
1101, 0.00176
1102, 0.00183
1103, 0.00178
1104, 0.00179
1105, 0.00179
1106, 0.00178
1107, 0.00175
1108, 0.00175
1109, 0.00175
1110, 0.00177
1111, 0.00177
1112, 0.00177
1113, 0.00175
1114, 0.00178
1115, 0.00176
1116, 0.00175
1117, 0.00176
1118, 0.00179
1119, 0.00177
1120, 0.00176
1121, 0.00177
1122, 0.00178
1123, 0.00177
1124, 0.00177
1125, 0.00178
1126, 0.00176
1127, 0.00178
1128, 0.00176
1129, 0.00177
1130, 0.00177
1131, 0.00176
1132, 0.00175
1133, 0.00177
1134, 0.00176
1135, 0.00177
1136, 0.00177
1137, 0.00176
1138, 0.00183
1139, 0.00176
1140, 0.00177
1141, 0.00175
1142, 0.00177
1143, 0.00175
1144, 0.00177
1145, 0.00176
1146, 0.00178
1147, 0.00176
1148, 0.00177
1149, 0.00176
1150, 0.00176
1151, 0.00178
1152, 0.00175
1153, 0.00176
1154, 0.00194
1155, 0.00195
1156, 0.00195
1157, 0.00192
1158, 0.00194
1159, 0.00192
1160, 0.00194
1161, 0.00192
1162, 0.00194
1163, 0.00195
1164, 0.00194
1165, 0.00196
1166, 0.00194
1167, 0.00194
1168, 0.00191
1169, 0.00193
1170, 0.00194
1171, 0.00195
1172, 0.00191
1173, 0.00193
1174, 0.00192
1175, 0.00193
1176, 0.00194
1177, 0.00192
1178, 0.00194
1179, 0.00193
1180, 0.00192
1181, 0.00197
1182, 0.00196
1183, 0.00192
1184, 0.00193
1185, 0.00192
1186, 0.00197
1187, 0.00194
1188, 0.00193
1189, 0.00193
1190, 0.00193
1191, 0.00194
1192, 0.00191
1193, 0.00195
1194, 0.00194
1195, 0.00191
1196, 0.00193
1197, 0.00197
1198, 0.00193
1199, 0.00194
1200, 0.00191
1201, 0.00193
1202, 0.00197
1203, 0.00191
1204, 0.00197
1205, 0.00191
1206, 0.00194
1207, 0.00191
1208, 0.00191
1209, 0.00193
1210, 0.00197
1211, 0.00194
1212, 0.00197
1213, 0.00192
1214, 0.00193
1215, 0.00195
1216, 0.00193
1217, 0.00191
1218, 0.00213
1219, 0.00208
1220, 0.00211
1221, 0.00210
1222, 0.00210
1223, 0.00208
1224, 0.00209
1225, 0.00209
1226, 0.00218
1227, 0.00208
1228, 0.00211
1229, 0.00209
1230, 0.00210
1231, 0.00211
1232, 0.00209
1233, 0.00219
1234, 0.00211
1235, 0.00209
1236, 0.00213
1237, 0.00209
1238, 0.00209
1239, 0.00209
1240, 0.00227
1241, 0.00213
1242, 0.00210
1243, 0.00210
1244, 0.00209
1245, 0.00212
1246, 0.00213
1247, 0.00217
1248, 0.00209
1249, 0.00210
1250, 0.00210
1251, 0.00212
1252, 0.00210
1253, 0.00209
1254, 0.00218
1255, 0.00212
1256, 0.00210
1257, 0.00211
1258, 0.00211
1259, 0.00211
1260, 0.00209
1261, 0.00244
1262, 0.00255
1263, 0.00210
1264, 0.00212
1265, 0.00209
1266, 0.00211
1267, 0.00212
1268, 0.00221
1269, 0.00210
1270, 0.00210
1271, 0.00211
1272, 0.00210
1273, 0.00212
1274, 0.00209
1275, 0.00213
1276, 0.00210
1277, 0.00211
1278, 0.00208
1279, 0.00210
1280, 0.00209
1281, 0.00211
1282, 0.00210
1283, 0.00244
1284, 0.00228
1285, 0.00228
1286, 0.00227
1287, 0.00230
1288, 0.00226
1289, 0.00236
1290, 0.00226
1291, 0.00230
1292, 0.00226
1293, 0.00228
1294, 0.00228
1295, 0.00228
1296, 0.00232
1297, 0.00228
1298, 0.00226
1299, 0.00228
1300, 0.00228
1301, 0.00227
1302, 0.00232
1303, 0.00227
1304, 0.00228
1305, 0.00228
1306, 0.00231
1307, 0.00230
1308, 0.00231
1309, 0.00235
1310, 0.00231
1311, 0.00229
1312, 0.00230
1313, 0.00228
1314, 0.00231
1315, 0.00229
1316, 0.00233
1317, 0.00227
1318, 0.00230
1319, 0.00231
1320, 0.00230
1321, 0.00228
1322, 0.00242
1323, 0.00228
1324, 0.00228
1325, 0.00229
1326, 0.00226
1327, 0.00229
1328, 0.00227
1329, 0.00232
1330, 0.00227
1331, 0.00228
1332, 0.00228
1333, 0.00228
1334, 0.00228
1335, 0.00243
1336, 0.00227
1337, 0.00229
1338, 0.00227
1339, 0.00230
1340, 0.00227
1341, 0.00228
1342, 0.00232
1343, 0.00232
1344, 0.00233
1345, 0.00231
1346, 0.00227
1347, 0.00248
1348, 0.00257
1349, 0.00246
1350, 0.00247
1351, 0.00246
1352, 0.00249
1353, 0.00245
1354, 0.00245
1355, 0.00261
1356, 0.00250
1357, 0.00258
1358, 0.00247
1359, 0.00249
1360, 0.00250
1361, 0.00257
1362, 0.00248
1363, 0.00249
1364, 0.00256
1365, 0.00252
1366, 0.00248
1367, 0.00250
1368, 0.00250
1369, 0.00246
1370, 0.00248
1371, 0.00247
1372, 0.00246
1373, 0.00254
1374, 0.00249
1375, 0.00247
1376, 0.00247
1377, 0.00246
1378, 0.00247
1379, 0.00254
1380, 0.00248
1381, 0.00246
1382, 0.00248
1383, 0.00247
1384, 0.00249
1385, 0.00248
1386, 0.00248
1387, 0.00248
1388, 0.00246
1389, 0.00247
1390, 0.00245
1391, 0.00252
1392, 0.00248
1393, 0.00245
1394, 0.00246
1395, 0.00247
1396, 0.00247
1397, 0.00261
1398, 0.00249
1399, 0.00247
1400, 0.00246
1401, 0.00246
1402, 0.00245
1403, 0.00255
1404, 0.00250
1405, 0.00252
1406, 0.00248
1407, 0.00250
1408, 0.00247
1409, 0.00287
1410, 0.00261
1411, 0.00245
1412, 0.00244
1413, 0.00246
1414, 0.00244
1415, 0.00251
1416, 0.00246
1417, 0.00244
1418, 0.00245
1419, 0.00245
1420, 0.00243
1421, 0.00256
1422, 0.00245
1423, 0.00245
1424, 0.00245
1425, 0.00244
1426, 0.00246
1427, 0.00249
1428, 0.00244
1429, 0.00243
1430, 0.00245
1431, 0.00245
1432, 0.00243
1433, 0.00243
1434, 0.00244
1435, 0.00246
1436, 0.00243
1437, 0.00245
1438, 0.00242
1439, 0.00248
1440, 0.00263
1441, 0.00251
1442, 0.00244
1443, 0.00246
1444, 0.00244
1445, 0.00247
1446, 0.00246
1447, 0.00244
1448, 0.00244
1449, 0.00244
1450, 0.00244
1451, 0.00249
1452, 0.00245
1453, 0.00257
1454, 0.00245
1455, 0.00246
1456, 0.00245
1457, 0.00246
1458, 0.00243
1459, 0.00248
1460, 0.00247
1461, 0.00245
1462, 0.00245
1463, 0.00251
1464, 0.00244
1465, 0.00249
1466, 0.00244
1467, 0.00245
1468, 0.00246
1469, 0.00245
1470, 0.00246
1471, 0.00253
1472, 0.00243
1473, 0.00245
1474, 0.00244
1475, 0.00291
1476, 0.00286
1477, 0.00289
1478, 0.00286
1479, 0.00287
1480, 0.00286
1481, 0.00286
1482, 0.00287
1483, 0.00288
1484, 0.00285
1485, 0.00289
1486, 0.00285
1487, 0.00288
1488, 0.00287
1489, 0.00284
1490, 0.00288
1491, 0.00286
1492, 0.00288
1493, 0.00285
1494, 0.00288
1495, 0.00290
1496, 0.00288
1497, 0.00287
1498, 0.00285
1499, 0.00288
1500, 0.00286
1501, 0.00289
1502, 0.00287
1503, 0.00290
1504, 0.00287
1505, 0.00291
1506, 0.00288
1507, 0.00289
1508, 0.00286
1509, 0.00291
1510, 0.00287
1511, 0.00288
1512, 0.00287
1513, 0.00291
1514, 0.00288
1515, 0.00287
1516, 0.00291
1517, 0.00286
1518, 0.00288
1519, 0.00288
1520, 0.00288
1521, 0.00285
1522, 0.00287
1523, 0.00286
1524, 0.00288
1525, 0.00287
1526, 0.00288
1527, 0.00287
1528, 0.00287
1529, 0.00287
1530, 0.00285
1531, 0.00290
1532, 0.00284
1533, 0.00287
1534, 0.00285
1535, 0.00290
1536, 0.00289
1537, 0.00288
1538, 0.00286
1539, 0.00310
1540, 0.00306
1541, 0.00308
1542, 0.00306
1543, 0.00311
1544, 0.00306
1545, 0.00306
1546, 0.00313
1547, 0.00308
1548, 0.00307
1549, 0.00307
1550, 0.00309
1551, 0.00307
1552, 0.00308
1553, 0.00308
1554, 0.00306
1555, 0.00315
1556, 0.00307
1557, 0.00310
1558, 0.00307
1559, 0.00311
1560, 0.00317
1561, 0.00309
1562, 0.00312
1563, 0.00308
1564, 0.00314
1565, 0.00317
1566, 0.00313
1567, 0.00310
1568, 0.00311
1569, 0.00308
1570, 0.00314
1571, 0.00309
1572, 0.00312
1573, 0.00308
1574, 0.00316
1575, 0.00308
1576, 0.00311
1577, 0.00308
1578, 0.00308
1579, 0.00308
1580, 0.00307
1581, 0.00310
1582, 0.00307
1583, 0.00309
1584, 0.00310
1585, 0.00307
1586, 0.00308
1587, 0.00306
1588, 0.00308
1589, 0.00309
1590, 0.00307
1591, 0.00311
1592, 0.00310
1593, 0.00311
1594, 0.00306
1595, 0.00311
1596, 0.00307
1597, 0.00310
1598, 0.00306
1599, 0.00309
1600, 0.00307
1601, 0.00306
1602, 0.00310
1603, 0.00333
1604, 0.00328
1605, 0.00331
1606, 0.00331
1607, 0.00328
1608, 0.00328
1609, 0.00332
1610, 0.00327
1611, 0.00332
1612, 0.00332
1613, 0.00328
1614, 0.00339
1615, 0.00331
1616, 0.00329
1617, 0.00328
1618, 0.00329
1619, 0.00415
1620, 0.00503
1621, 0.00506
1622, 0.00505
1623, 0.00506
1624, 0.00500
1625, 0.00433
1626, 0.00335
1627, 0.00329
1628, 0.00328
1629, 0.00329
1630, 0.00423
1631, 0.00349
1632, 0.00333
1633, 0.00330
1634, 0.00345
1635, 0.00336
1636, 0.00329
1637, 0.00341
1638, 0.00329
1639, 0.00333
1640, 0.00329
1641, 0.00328
1642, 0.00340
1643, 0.00331
1644, 0.00332
1645, 0.00331
1646, 0.00329
1647, 0.00336
1648, 0.00406
1649, 0.00329
1650, 0.00327
1651, 0.00331
1652, 0.00341
1653, 0.00328
1654, 0.00330
1655, 0.00329
1656, 0.00328
1657, 0.00338
1658, 0.00329
1659, 0.00329
1660, 0.00330
1661, 0.00332
1662, 0.00337
1663, 0.00329
