1, 0.00001
2, 0.00000
3, 0.00001
4, 0.00000
5, 0.00001
6, 0.00000
7, 0.00001
8, 0.00001
9, 0.00001
10, 0.00001
11, 0.00001
12, 0.00001
13, 0.00001
14, 0.00001
15, 0.00001
16, 0.00001
17, 0.00001
18, 0.00001
19, 0.00001
20, 0.00001
21, 0.00001
22, 0.00001
23, 0.00001
24, 0.00001
25, 0.00001
26, 0.00001
27, 0.00001
28, 0.00001
29, 0.00001
30, 0.00001
31, 0.00001
32, 0.00002
33, 0.00002
34, 0.00002
35, 0.00002
36, 0.00002
37, 0.00002
38, 0.00002
39, 0.00002
40, 0.00002
41, 0.00002
42, 0.00002
43, 0.00002
44, 0.00002
45, 0.00002
46, 0.00002
47, 0.00002
48, 0.00002
49, 0.00003
50, 0.00003
51, 0.00002
52, 0.00002
53, 0.00002
54, 0.00002
55, 0.00002
56, 0.00002
57, 0.00002
58, 0.00002
59, 0.00002
60, 0.00002
61, 0.00002
62, 0.00004
63, 0.00003
64, 0.00005
65, 0.00005
66, 0.00006
67, 0.00005
68, 0.00005
69, 0.00005
70, 0.00007
71, 0.00006
72, 0.00004
73, 0.00005
74, 0.00004
75, 0.00004
76, 0.00005
77, 0.00004
78, 0.00005
79, 0.00005
80, 0.00005
81, 0.00005
82, 0.00004
83, 0.00005
84, 0.00005
85, 0.00004
86, 0.00005
87, 0.00005
88, 0.00005
89, 0.00004
90, 0.00005
91, 0.00007
92, 0.00008
93, 0.00004
94, 0.00005
95, 0.00005
96, 0.00005
97, 0.00005
98, 0.00004
99, 0.00005
100, 0.00005
101, 0.00006
102, 0.00004
103, 0.00004
104, 0.00005
105, 0.00005
106, 0.00005
107, 0.00004
108, 0.00004
109, 0.00005
110, 0.00005
111, 0.00005
112, 0.00005
113, 0.00005
114, 0.00006
115, 0.00005
116, 0.00005
117, 0.00005
118, 0.00005
119, 0.00005
120, 0.00007
121, 0.00006
122, 0.00005
123, 0.00005
124, 0.00005
125, 0.00005
126, 0.00005
127, 0.00005
128, 0.00011
129, 0.00010
130, 0.00009
131, 0.00009
132, 0.00009
133, 0.00009
134, 0.00009
135, 0.00009
136, 0.00009
137, 0.00009
138, 0.00009
139, 0.00011
140, 0.00009
141, 0.00009
142, 0.00009
143, 0.00009
144, 0.00009
145, 0.00009
146, 0.00009
147, 0.00009
148, 0.00009
149, 0.00009
150, 0.00009
151, 0.00009
152, 0.00009
153, 0.00009
154, 0.00009
155, 0.00009
156, 0.00010
157, 0.00009
158, 0.00009
159, 0.00009
160, 0.00010
161, 0.00009
162, 0.00009
163, 0.00009
164, 0.00009
165, 0.00009
166, 0.00009
167, 0.00009
168, 0.00009
169, 0.00010
170, 0.00009
171, 0.00009
172, 0.00010
173, 0.00009
174, 0.00010
175, 0.00009
176, 0.00009
177, 0.00009
178, 0.00009
179, 0.00009
180, 0.00009
181, 0.00009
182, 0.00009
183, 0.00010
184, 0.00010
185, 0.00009
186, 0.00009
187, 0.00009
188, 0.00009
189, 0.00010
190, 0.00009
191, 0.00009
192, 0.00009
193, 0.00009
194, 0.00010
195, 0.00009
196, 0.00009
197, 0.00010
198, 0.00010
199, 0.00009
200, 0.00009
201, 0.00012
202, 0.00011
203, 0.00010
204, 0.00009
205, 0.00012
206, 0.00010
207, 0.00010
208, 0.00009
209, 0.00009
210, 0.00010
211, 0.00009
212, 0.00009
213, 0.00009
214, 0.00009
215, 0.00010
216, 0.00009
217, 0.00009
218, 0.00010
219, 0.00009
220, 0.00009
221, 0.00009
222, 0.00011
223, 0.00009
224, 0.00010
225, 0.00010
226, 0.00012
227, 0.00010
228, 0.00009
229, 0.00010
230, 0.00009
231, 0.00009
232, 0.00011
233, 0.00011
234, 0.00010
235, 0.00010
236, 0.00009
237, 0.00012
238, 0.00011
239, 0.00010
240, 0.00009
241, 0.00010
242, 0.00011
243, 0.00020
244, 0.00011
245, 0.00011
246, 0.00009
247, 0.00009
248, 0.00009
249, 0.00010
250, 0.00010
251, 0.00010
252, 0.00011
253, 0.00010
254, 0.00010
255, 0.00010
256, 0.00037
257, 0.00022
258, 0.00022
259, 0.00022
260, 0.00022
261, 0.00023
262, 0.00022
263, 0.00022
264, 0.00022
265, 0.00022
266, 0.00022
267, 0.00022
268, 0.00022
269, 0.00023
270, 0.00022
271, 0.00022
272, 0.00022
273, 0.00022
274, 0.00022
275, 0.00022
276, 0.00022
277, 0.00022
278, 0.00023
279, 0.00022
280, 0.00023
281, 0.00022
282, 0.00022
283, 0.00022
284, 0.00023
285, 0.00022
286, 0.00023
287, 0.00022
288, 0.00022
289, 0.00022
290, 0.00022
291, 0.00022
292, 0.00022
293, 0.00022
294, 0.00025
295, 0.00022
296, 0.00024
297, 0.00022
298, 0.00022
299, 0.00022
300, 0.00022
301, 0.00023
302, 0.00023
303, 0.00022
304, 0.00022
305, 0.00024
306, 0.00022
307, 0.00023
308, 0.00024
309, 0.00025
310, 0.00022
311, 0.00026
312, 0.00022
313, 0.00022
314, 0.00022
315, 0.00022
316, 0.00022
317, 0.00023
318, 0.00022
319, 0.00022
320, 0.00022
321, 0.00022
322, 0.00022
323, 0.00022
324, 0.00023
325, 0.00023
326, 0.00022
327, 0.00022
328, 0.00022
329, 0.00022
330, 0.00023
331, 0.00022
332, 0.00022
333, 0.00023
334, 0.00022
335, 0.00022
336, 0.00023
337, 0.00022
338, 0.00022
339, 0.00023
340, 0.00022
341, 0.00023
342, 0.00022
343, 0.00022
344, 0.00023
345, 0.00022
346, 0.00022
347, 0.00022
348, 0.00022
349, 0.00023
350, 0.00022
351, 0.00022
352, 0.00022
353, 0.00022
354, 0.00022
355, 0.00022
356, 0.00022
357, 0.00023
358, 0.00022
359, 0.00022
360, 0.00024
361, 0.00022
362, 0.00022
363, 0.00023
364, 0.00022
365, 0.00023
366, 0.00023
367, 0.00022
368, 0.00023
369, 0.00022
370, 0.00024
371, 0.00022
372, 0.00024
373, 0.00025
374, 0.00024
375, 0.00022
376, 0.00022
377, 0.00022
378, 0.00022
379, 0.00031
380, 0.00034
381, 0.00034
382, 0.00030
383, 0.00022
384, 0.00024
385, 0.00022
386, 0.00023
387, 0.00022
388, 0.00022
389, 0.00022
390, 0.00023
391, 0.00022
392, 0.00023
393, 0.00023
394, 0.00022
395, 0.00022
396, 0.00022
397, 0.00022
398, 0.00022
399, 0.00022
400, 0.00023
401, 0.00022
402, 0.00022
403, 0.00022
404, 0.00022
405, 0.00022
406, 0.00022
407, 0.00022
408, 0.00022
409, 0.00022
410, 0.00022
411, 0.00022
412, 0.00022
413, 0.00022
414, 0.00022
415, 0.00022
416, 0.00022
417, 0.00023
418, 0.00022
419, 0.00022
419, 0.00022
420, 0.00022
421, 0.00022
422, 0.00022
423, 0.00022
424, 0.00023
425, 0.00022
426, 0.00023
427, 0.00025
428, 0.00022
429, 0.00022
430, 0.00024
431, 0.00023
432, 0.00022
433, 0.00022
434, 0.00022
435, 0.00022
436, 0.00022
437, 0.00022
438, 0.00022
439, 0.00027
440, 0.00022
441, 0.00022
442, 0.00022
443, 0.00022
444, 0.00022
445, 0.00023
446, 0.00022
447, 0.00022
448, 0.00022
449, 0.00022
450, 0.00022
451, 0.00022
452, 0.00022
453, 0.00023
454, 0.00022
455, 0.00022
456, 0.00022
457, 0.00022
458, 0.00022
459, 0.00022
460, 0.00022
461, 0.00023
462, 0.00022
463, 0.00022
464, 0.00022
465, 0.00022
466, 0.00022
467, 0.00023
468, 0.00022
469, 0.00023
470, 0.00024
471, 0.00022
472, 0.00022
473, 0.00022
474, 0.00023
475, 0.00022
476, 0.00022
477, 0.00024
478, 0.00022
479, 0.00022
480, 0.00022
481, 0.00022
482, 0.00022
483, 0.00022
484, 0.00022
485, 0.00024
486, 0.00022
487, 0.00022
488, 0.00022
489, 0.00022
490, 0.00022
491, 0.00022
492, 0.00022
493, 0.00024
494, 0.00022
495, 0.00022
496, 0.00022
497, 0.00028
498, 0.00023
499, 0.00023
500, 0.00026
501, 0.00022
502, 0.00025
503, 0.00022
504, 0.00023
505, 0.00022
506, 0.00022
507, 0.00022
508, 0.00022
509, 0.00022
510, 0.00022
511, 0.00022
512, 0.00071
513, 0.00054
514, 0.00056
515, 0.00051
516, 0.00049
517, 0.00050
518, 0.00050
519, 0.00050
520, 0.00049
521, 0.00050
522, 0.00052
523, 0.00050
524, 0.00049
525, 0.00050
526, 0.00052
527, 0.00053
528, 0.00049
529, 0.00050
530, 0.00051
531, 0.00050
532, 0.00050
533, 0.00050
534, 0.00052
535, 0.00050
536, 0.00049
537, 0.00052
538, 0.00050
539, 0.00052
540, 0.00049
541, 0.00051
542, 0.00050
543, 0.00050
544, 0.00049
545, 0.00052
546, 0.00050
547, 0.00050
548, 0.00050
549, 0.00051
550, 0.00051
551, 0.00050
552, 0.00050
553, 0.00051
554, 0.00050
555, 0.00051
556, 0.00050
557, 0.00050
558, 0.00050
559, 0.00050
560, 0.00050
561, 0.00050
562, 0.00050
563, 0.00051
564, 0.00050
565, 0.00050
566, 0.00051
567, 0.00051
568, 0.00049
569, 0.00050
570, 0.00051
571, 0.00051
572, 0.00049
573, 0.00052
574, 0.00051
575, 0.00051
576, 0.00052
577, 0.00050
578, 0.00052
579, 0.00050
580, 0.00049
581, 0.00050
582, 0.00052
583, 0.00055
584, 0.00049
585, 0.00050
586, 0.00052
587, 0.00050
588, 0.00049
589, 0.00050
590, 0.00052
591, 0.00050
592, 0.00049
593, 0.00052
594, 0.00052
595, 0.00051
596, 0.00051
597, 0.00052
598, 0.00051
599, 0.00051
600, 0.00050
601, 0.00052
602, 0.00051
603, 0.00052
604, 0.00051
605, 0.00050
606, 0.00051
607, 0.00050
608, 0.00050
609, 0.00050
610, 0.00050
611, 0.00050
612, 0.00050
613, 0.00051
614, 0.00050
615, 0.00052
616, 0.00049
617, 0.00052
618, 0.00050
619, 0.00051
620, 0.00050
621, 0.00050
622, 0.00050
623, 0.00052
624, 0.00049
625, 0.00051
626, 0.00050
627, 0.00052
628, 0.00049
629, 0.00051
630, 0.00052
631, 0.00050
632, 0.00051
633, 0.00051
634, 0.00051
635, 0.00050
636, 0.00049
637, 0.00050
638, 0.00053
639, 0.00053
640, 0.00049
641, 0.00050
642, 0.00051
643, 0.00051
644, 0.00050
645, 0.00051
646, 0.00050
647, 0.00050
648, 0.00049
649, 0.00052
650, 0.00051
651, 0.00050
652, 0.00050
653, 0.00052
654, 0.00050
655, 0.00051
656, 0.00051
657, 0.00050
658, 0.00052
659, 0.00050
660, 0.00051
661, 0.00051
662, 0.00050
663, 0.00050
664, 0.00050
665, 0.00050
666, 0.00051
667, 0.00050
668, 0.00050
669, 0.00050
670, 0.00051
671, 0.00052
672, 0.00049
673, 0.00051
674, 0.00050
675, 0.00052
676, 0.00050
677, 0.00051
678, 0.00050
679, 0.00052
680, 0.00050
681, 0.00051
682, 0.00052
683, 0.00051
684, 0.00058
685, 0.00051
686, 0.00053
687, 0.00050
688, 0.00049
689, 0.00051
690, 0.00050
691, 0.00050
692, 0.00049
693, 0.00055
694, 0.00050
695, 0.00050
696, 0.00052
697, 0.00053
698, 0.00051
699, 0.00053
700, 0.00051
701, 0.00051
702, 0.00051
703, 0.00050
704, 0.00051
705, 0.00052
706, 0.00051
707, 0.00050
708, 0.00051
709, 0.00051
710, 0.00051
711, 0.00052
712, 0.00061
713, 0.00051
714, 0.00052
715, 0.00052
716, 0.00052
717, 0.00051
718, 0.00051
719, 0.00052
720, 0.00050
721, 0.00051
722, 0.00053
723, 0.00050
724, 0.00050
725, 0.00051
726, 0.00053
727, 0.00051
728, 0.00051
729, 0.00052
730, 0.00051
731, 0.00051
732, 0.00050
733, 0.00052
