1, 0.00000
2, 0.00000
3, 0.00000
4, 0.00000
5, 0.00001
6, 0.00001
7, 0.00001
8, 0.00001
9, 0.00001
10, 0.00001
11, 0.00001
12, 0.00001
13, 0.00001
14, 0.00001
15, 0.00001
16, 0.00001
17, 0.00001
18, 0.00001
19, 0.00001
20, 0.00001
21, 0.00001
22, 0.00001
23, 0.00001
24, 0.00002
25, 0.00002
26, 0.00002
27, 0.00002
28, 0.00002
29, 0.00002
30, 0.00002
31, 0.00002
32, 0.00003
33, 0.00003
34, 0.00003
35, 0.00003
36, 0.00003
37, 0.00002
38, 0.00003
39, 0.00002
40, 0.00004
41, 0.00003
42, 0.00003
43, 0.00003
44, 0.00003
45, 0.00003
46, 0.00003
47, 0.00003
48, 0.00005
49, 0.00004
50, 0.00004
51, 0.00004
52, 0.00004
53, 0.00004
54, 0.00004
55, 0.00004
56, 0.00005
57, 0.00005
58, 0.00005
59, 0.00005
60, 0.00005
61, 0.00005
62, 0.00005
63, 0.00005
64, 0.00006
65, 0.00006
66, 0.00005
67, 0.00005
68, 0.00005
69, 0.00005
70, 0.00005
71, 0.00006
72, 0.00005
73, 0.00006
74, 0.00005
75, 0.00005
76, 0.00006
77, 0.00008
78, 0.00006
79, 0.00005
80, 0.00007
81, 0.00007
82, 0.00007
83, 0.00007
84, 0.00007
85, 0.00007
86, 0.00007
87, 0.00007
88, 0.00007
89, 0.00007
90, 0.00007
91, 0.00008
92, 0.00007
93, 0.00007
94, 0.00007
95, 0.00007
96, 0.00009
97, 0.00009
98, 0.00009
99, 0.00008
100, 0.00009
101, 0.00011
102, 0.00009
103, 0.00009
104, 0.00009
105, 0.00009
106, 0.00009
107, 0.00010
108, 0.00008
109, 0.00011
110, 0.00012
111, 0.00008
112, 0.00013
113, 0.00011
114, 0.00010
115, 0.00012
116, 0.00010
117, 0.00011
118, 0.00010
119, 0.00010
120, 0.00010
121, 0.00010
122, 0.00013
123, 0.00012
124, 0.00012
125, 0.00011
126, 0.00012
127, 0.00012
128, 0.00019
129, 0.00012
130, 0.00012
131, 0.00014
132, 0.00012
133, 0.00012
134, 0.00012
135, 0.00015
136, 0.00016
137, 0.00013
138, 0.00012
139, 0.00014
140, 0.00014
141, 0.00013
142, 0.00014
143, 0.00012
144, 0.00015
145, 0.00015
146, 0.00014
147, 0.00015
148, 0.00014
149, 0.00014
150, 0.00014
151, 0.00014
152, 0.00015
153, 0.00015
154, 0.00014
155, 0.00014
156, 0.00014
157, 0.00014
158, 0.00014
159, 0.00016
160, 0.00017
161, 0.00017
162, 0.00016
163, 0.00018
164, 0.00017
165, 0.00016
166, 0.00016
167, 0.00017
168, 0.00016
169, 0.00017
170, 0.00017
171, 0.00018
172, 0.00016
173, 0.00017
174, 0.00016
175, 0.00018
176, 0.00024
177, 0.00020
178, 0.00020
179, 0.00019
180, 0.00020
181, 0.00020
182, 0.00020
183, 0.00023
184, 0.00022
185, 0.00020
186, 0.00019
187, 0.00020
188, 0.00020
189, 0.00019
190, 0.00021
191, 0.00019
192, 0.00022
193, 0.00023
194, 0.00021
195, 0.00021
196, 0.00022
197, 0.00022
198, 0.00022
199, 0.00023
200, 0.00021
201, 0.00023
202, 0.00023
203, 0.00022
204, 0.00022
205, 0.00022
206, 0.00024
207, 0.00023
208, 0.00026
209, 0.00025
210, 0.00028
211, 0.00025
212, 0.00026
213, 0.00025
214, 0.00025
215, 0.00025
216, 0.00027
217, 0.00025
218, 0.00024
219, 0.00025
220, 0.00027
221, 0.00026
222, 0.00025
223, 0.00025
224, 0.00028
225, 0.00027
226, 0.00028
227, 0.00029
228, 0.00029
229, 0.00029
230, 0.00029
231, 0.00027
232, 0.00029
233, 0.00029
234, 0.00030
235, 0.00034
236, 0.00028
237, 0.00028
238, 0.00028
239, 0.00027
240, 0.00033
241, 0.00032
242, 0.00033
243, 0.00033
244, 0.00031
245, 0.00032
246, 0.00035
247, 0.00031
248, 0.00033
249, 0.00031
250, 0.00031
251, 0.00032
252, 0.00033
253, 0.00032
254, 0.00032
255, 0.00031
256, 0.00037
257, 0.00027
258, 0.00026
259, 0.00025
260, 0.00026
261, 0.00028
262, 0.00025
263, 0.00026
264, 0.00027
265, 0.00025
266, 0.00026
267, 0.00025
268, 0.00027
269, 0.00025
270, 0.00025
271, 0.00026
272, 0.00025
273, 0.00026
274, 0.00025
275, 0.00026
276, 0.00025
277, 0.00026
278, 0.00027
279, 0.00025
280, 0.00027
281, 0.00026
282, 0.00027
283, 0.00029
284, 0.00027
285, 0.00027
286, 0.00025
287, 0.00026
288, 0.00032
289, 0.00030
290, 0.00030
291, 0.00041
292, 0.00030
293, 0.00032
294, 0.00030
295, 0.00030
296, 0.00032
297, 0.00032
298, 0.00032
299, 0.00031
300, 0.00030
301, 0.00030
302, 0.00030
303, 0.00031
304, 0.00030
305, 0.00030
306, 0.00030
307, 0.00030
308, 0.00030
309, 0.00031
