make build --directory=src -s
 linking num object lib
building num exec src

1, 0.00000
2, 0.00000
3, 0.00000
4, 0.00000
5, 0.00001
6, 0.00001
7, 0.00000
8, 0.00001
9, 0.00001
10, 0.00001
11, 0.00001
12, 0.00001
13, 0.00001
14, 0.00001
15, 0.00001
16, 0.00001
17, 0.00001
18, 0.00001
19, 0.00001
20, 0.00001
21, 0.00001
22, 0.00001
23, 0.00001
24, 0.00002
25, 0.00002
26, 0.00002
27, 0.00007
28, 0.00002
29, 0.00002
30, 0.00002
31, 0.00002
32, 0.00002
33, 0.00003
34, 0.00003
35, 0.00003
36, 0.00002
37, 0.00002
38, 0.00002
39, 0.00003
40, 0.00002
41, 0.00003
42, 0.00002
43, 0.00002
44, 0.00002
45, 0.00002
46, 0.00003
47, 0.00002
48, 0.00002
49, 0.00003
50, 0.00002
51, 0.00002
52, 0.00002
53, 0.00003
54, 0.00003
55, 0.00004
56, 0.00003
57, 0.00003
58, 0.00002
59, 0.00002
60, 0.00002
61, 0.00002
62, 0.00002
63, 0.00002
64, 0.00003
65, 0.00003
66, 0.00003
67, 0.00003
68, 0.00003
69, 0.00004
70, 0.00003
71, 0.00004
72, 0.00003
73, 0.00004
74, 0.00003
75, 0.00003
76, 0.00004
77, 0.00003
78, 0.00004
79, 0.00005
80, 0.00003
81, 0.00003
82, 0.00004
83, 0.00004
84, 0.00003
85, 0.00004
86, 0.00004
87, 0.00003
88, 0.00004
89, 0.00004
90, 0.00004
91, 0.00003
92, 0.00004
93, 0.00004
94, 0.00004
95, 0.00003
96, 0.00005
97, 0.00004
98, 0.00003
99, 0.00003
100, 0.00003
101, 0.00004
102, 0.00004
103, 0.00004
104, 0.00004
105, 0.00004
106, 0.00003
107, 0.00004
108, 0.00004
109, 0.00004
110, 0.00004
111, 0.00004
112, 0.00004
113, 0.00004
114, 0.00005
115, 0.00004
116, 0.00004
117, 0.00003
118, 0.00004
119, 0.00004
120, 0.00003
121, 0.00003
122, 0.00004
123, 0.00004
124, 0.00004
125, 0.00004
126, 0.00004
127, 0.00003
128, 0.00006
129, 0.00008
130, 0.00008
131, 0.00007
132, 0.00007
133, 0.00007
134, 0.00007
135, 0.00007
136, 0.00007
137, 0.00007
138, 0.00007
139, 0.00007
140, 0.00011
141, 0.00007
142, 0.00007
143, 0.00007
144, 0.00007
145, 0.00007
146, 0.00008
147, 0.00007
148, 0.00007
149, 0.00007
150, 0.00008
151, 0.00007
152, 0.00007
153, 0.00007
154, 0.00007
155, 0.00007
156, 0.00007
157, 0.00007
158, 0.00007
159, 0.00007
160, 0.00007
161, 0.00007
162, 0.00007
163, 0.00007
164, 0.00007
165, 0.00007
166, 0.00007
167, 0.00007
168, 0.00007
169, 0.00007
170, 0.00007
171, 0.00008
172, 0.00007
173, 0.00009
174, 0.00007
175, 0.00007
176, 0.00007
177, 0.00007
178, 0.00007
179, 0.00007
180, 0.00007
181, 0.00009
182, 0.00007
183, 0.00007
184, 0.00007
185, 0.00007
186, 0.00007
187, 0.00007
188, 0.00007
189, 0.00007
190, 0.00007
191, 0.00008
192, 0.00007
193, 0.00007
194, 0.00007
195, 0.00007
196, 0.00007
197, 0.00007
198, 0.00007
199, 0.00007
200, 0.00007
201, 0.00008
202, 0.00007
203, 0.00007
204, 0.00007
205, 0.00007
206, 0.00007
207, 0.00007
208, 0.00007
209, 0.00007
210, 0.00007
211, 0.00008
212, 0.00008
213, 0.00007
214, 0.00007
215, 0.00007
216, 0.00008
217, 0.00007
218, 0.00007
219, 0.00007
220, 0.00008
221, 0.00008
222, 0.00008
223, 0.00009
224, 0.00008
225, 0.00007
226, 0.00007
227, 0.00007
228, 0.00008
229, 0.00007
230, 0.00007
231, 0.00008
232, 0.00007
233, 0.00007
234, 0.00007
235, 0.00007
236, 0.00007
237, 0.00007
238, 0.00007
239, 0.00007
240, 0.00007
241, 0.00014
242, 0.00010
243, 0.00007
244, 0.00008
245, 0.00007
246, 0.00007
247, 0.00007
248, 0.00007
249, 0.00008
250, 0.00007
251, 0.00007
252, 0.00007
253, 0.00007
254, 0.00007
255, 0.00008
256, 0.00013
257, 0.00013
258, 0.00012
259, 0.00012
260, 0.00012
261, 0.00013
262, 0.00012
263, 0.00012
264, 0.00012
265, 0.00012
266, 0.00012
267, 0.00012
268, 0.00012
269, 0.00012
270, 0.00012
271, 0.00013
272, 0.00012
273, 0.00012
274, 0.00012
275, 0.00012
276, 0.00012
277, 0.00012
278, 0.00012
279, 0.00012
280, 0.00012
281, 0.00012
282, 0.00012
283, 0.00012
284, 0.00012
285, 0.00013
286, 0.00012
287, 0.00012
288, 0.00012
289, 0.00012
290, 0.00012
291, 0.00012
292, 0.00012
293, 0.00012
294, 0.00012
295, 0.00012
296, 0.00012
297, 0.00012
298, 0.00012
299, 0.00014
300, 0.00012
301, 0.00014
302, 0.00012
303, 0.00012
304, 0.00012
305, 0.00012
306, 0.00012
